X,Y,Z
0.20725995302200317,0.04883425682783127,-0.04065077006816864
0.206224724650383,0.04892393574118614,-0.040411822497844696
0.20518213510513306,0.04896651580929756,-0.040175966918468475
0.2041323184967041,0.04900196194648743,-0.03994950279593468
0.20307570695877075,0.049058735370635986,-0.03972264751791954
0.20201167464256287,0.04910434037446976,-0.03950485959649086
0.2020672708749771,0.050143927335739136,-0.03986677527427673
0.20103639364242554,0.05021904781460762,-0.03966718167066574
0.1999945193529129,0.050307583063840866,-0.039470139890909195
0.19894841313362122,0.05039508640766144,-0.03927766531705856
0.19790448248386383,0.05046340823173523,-0.039090972393751144
0.19685545563697815,0.05053088068962097,-0.038910578936338425
0.19580432772636414,0.05059294402599335,-0.038736339658498764
0.19489122927188873,0.04903826862573624,-0.037564631551504135
0.193843811750412,0.04902205988764763,-0.03736955299973488
0.1927948296070099,0.049000319093465805,-0.03718063235282898
0.1917446404695511,0.048972927033901215,-0.03699428588151932
0.19067910313606262,0.048963431268930435,-0.036813389509916306
0.18961668014526367,0.048942286521196365,-0.0366380400955677
0.18855048716068268,0.048920366913080215,-0.03646478429436684
0.18789224326610565,0.04886986315250397,-0.03558115288615227
0.18684138357639313,0.04886256158351898,-0.035400137305259705
0.18578970432281494,0.048855118453502655,-0.03522288426756859
0.18474657833576202,0.04883737117052078,-0.035045210272073746
0.18369846045970917,0.04882429167628288,-0.03487705811858177
0.18265105783939362,0.048810139298439026,-0.03471467271447182
0.18160180747509003,0.04878264665603638,-0.03454456850886345
0.18233735859394073,0.05036463961005211,-0.035309482365846634
0.18134412169456482,0.050368502736091614,-0.035167962312698364
0.18035346269607544,0.05036226660013199,-0.03501513972878456
0.17936232686042786,0.05035586282610893,-0.03486492484807968
0.1783715933561325,0.050343021750450134,-0.03471238911151886
0.17738419771194458,0.05032845214009285,-0.03456918150186539
0.17790710926055908,0.05114364251494408,-0.03388934209942818
0.17697468400001526,0.051131729036569595,-0.03372683748602867
0.17604905366897583,0.0511319562792778,-0.033571064472198486
0.17512325942516327,0.051122523844242096,-0.0334097258746624
0.17419962584972382,0.05110977590084076,-0.033249884843826294
0.17327827215194702,0.0510917529463768,-0.03309270739555359
0.1723557710647583,0.05104614049196243,-0.03293580189347267
0.17120389640331268,0.051008936017751694,-0.03129678964614868
0.17028099298477173,0.05094257369637489,-0.03110964596271515
0.16936364769935608,0.05086708441376686,-0.030917715281248093
0.16844643652439117,0.05078515782952309,-0.030735423788428307
0.1675315797328949,0.05069354921579361,-0.030555371195077896
0.16660811007022858,0.050628770142793655,-0.030382268130779266
0.1656886488199234,0.05054796114563942,-0.03020862117409706
0.1647590547800064,0.05104207620024681,-0.02930067665874958
0.16384592652320862,0.051017146557569504,-0.029089946299791336
0.16292722523212433,0.05098957568407059,-0.028887847438454628
0.1620105355978012,0.050967805087566376,-0.028689876198768616
0.16109730303287506,0.050962284207344055,-0.028466543182730675
0.16018585860729218,0.05095631629228592,-0.028247782960534096
0.15895496308803558,0.049372609704732895,-0.027088604867458344
0.15802714228630066,0.04928535968065262,-0.026820482686161995
0.15710698068141937,0.04920855537056923,-0.026541732251644135
0.15618634223937988,0.049135055392980576,-0.02625642903149128
0.15526537597179413,0.04906260594725609,-0.025965066626667976
0.15433849394321442,0.04896647855639458,-0.025693876668810844
0.15341223776340485,0.04887795075774193,-0.02541228011250496
0.15238231420516968,0.04917006939649582,-0.025851834565401077
0.15148314833641052,0.04906745254993439,-0.02561027742922306
0.15057358145713806,0.04896647855639458,-0.02536318264901638
0.1496652513742447,0.048856671899557114,-0.025118058547377586
0.14875444769859314,0.04874233528971672,-0.02487458474934101
0.14784587919712067,0.04862194508314133,-0.024631772190332413
0.14693787693977356,0.04849599674344063,-0.024389302358031273
0.1447683572769165,0.04878925904631615,-0.025825660675764084
0.14382849633693695,0.04869109392166138,-0.025636132806539536
0.14288844168186188,0.04859430715441704,-0.02544786036014557
0.14195136725902557,0.04852018877863884,-0.025255277752876282
0.14101380109786987,0.04844237118959427,-0.025067273527383804
0.14007669687271118,0.04836924746632576,-0.024881187826395035
0.13908161222934723,0.04834704101085663,-0.024594495072960854
0.1381428986787796,0.048278793692588806,-0.024385178461670876
0.13720422983169556,0.0482148639857769,-0.024174371734261513
0.13626913726329803,0.04814154654741287,-0.02395530231297016
0.1353336125612259,0.04807252064347267,-0.023733260110020638
0.1343994289636612,0.04800250381231308,-0.023505060002207756
0.13346634805202484,0.047931380569934845,-0.023271651938557625
0.13276399672031403,0.047293201088905334,-0.023775486275553703
0.13185656070709229,0.04715898633003235,-0.0235484316945076
0.1309506893157959,0.047018129378557205,-0.023318002000451088
0.13006126880645752,0.046871546655893326,-0.023075254634022713
0.12916778028011322,0.04671892523765564,-0.02283191867172718
0.1282782107591629,0.046561382710933685,-0.022581642493605614
0.1273849457502365,0.046417705714702606,-0.022340526804327965
0.12594960629940033,0.045817796140909195,-0.021677659824490547
0.12504327297210693,0.04562099277973175,-0.021403875201940536
0.1241605281829834,0.04540950059890747,-0.021152636036276817
0.123271144926548,0.045193277299404144,-0.020891007035970688
0.1223871037364006,0.044971998780965805,-0.020633410662412643
0.12150736898183823,0.04471402242779732,-0.020364951342344284
0.11993946880102158,0.04458208009600639,-0.020913995802402496
0.1190573051571846,0.04428328946232796,-0.02066468447446823
0.11819305270910263,0.04400843381881714,-0.020380767062306404
0.11733003705739975,0.043708544224500656,-0.020108923316001892
0.11647450178861618,0.04340091720223427,-0.019829655066132545
0.11562278121709824,0.04310007020831108,-0.019524116069078445
0.11477908492088318,0.04278930649161339,-0.019214564934372902
0.11290299892425537,0.043392401188611984,-0.018741481006145477
0.11203640699386597,0.04311433807015419,-0.018385769799351692
0.11118458211421967,0.042818836867809296,-0.018010804429650307
0.11033579707145691,0.042524468153715134,-0.017628222703933716
0.10949482023715973,0.04222457483410835,-0.01723199523985386
0.10864400863647461,0.04192325472831726,-0.016846276819705963
0.10780385881662369,0.041613850742578506,-0.01644117385149002
0.1056080237030983,0.04245920479297638,-0.015913184732198715
0.10473868995904922,0.04216262325644493,-0.0155539745464921
0.1038699597120285,0.04186534509062767,-0.015163931995630264
0.10300518572330475,0.04155987128615379,-0.014779520221054554
0.10215111821889877,0.04122480750083923,-0.01441936381161213
0.10130061954259872,0.04088529944419861,-0.014059641398489475
0.09923207759857178,0.04077134653925896,-0.01583736389875412
0.09838958829641342,0.04042353108525276,-0.015532070770859718
0.09754544496536255,0.040051985532045364,-0.015246175229549408
0.09671249985694885,0.03966623544692993,-0.014960375614464283
0.09586959332227707,0.03934064134955406,-0.014650787226855755
0.09504067152738571,0.03899475932121277,-0.014345499686896801
0.09153471887111664,0.038325145840644836,-0.012485654093325138
0.08989746123552322,0.03787251189351082,-0.011759921908378601
0.07881055772304535,0.03360281139612198,-0.010155277326703072
0.07806923985481262,0.03332855552434921,-0.00992113258689642
0.06780824810266495,0.030040763318538666,-0.007325471378862858
0.06711475551128387,0.029724029824137688,-0.007174059748649597
0.06380670517683029,0.028592735528945923,-0.0064238389022648335
0.06174175441265106,0.027472935616970062,-0.00611268961802125
0.061010174453258514,0.02824065461754799,-0.005669696256518364
0.060335006564855576,0.027882268652319908,-0.00555880181491375
0.05966610088944435,0.027512380853295326,-0.005471219774335623
0.05900103598833084,0.02713369019329548,-0.005392212886363268
0.05834222957491875,0.026766564697027206,-0.005313045345246792
0.05768728256225586,0.026385987177491188,-0.005239921621978283
0.05772930383682251,0.02674517035484314,-0.00491952383890748
0.05711854621767998,0.0263974629342556,-0.004827050492167473
0.0564868189394474,0.02608061023056507,-0.004738748539239168
0.055871035903692245,0.025745846331119537,-0.004652073141187429
0.055256158113479614,0.025413228198885918,-0.004568841308355331
0.054643310606479645,0.025078248232603073,-0.004488485399633646
0.05362619087100029,0.024638136848807335,-0.005237707402557135
0.05300689488649368,0.024301236495375633,-0.005189007613807917
0.05238749459385872,0.02394489385187626,-0.005147142335772514
0.05177025496959686,0.023595623672008514,-0.005106549244374037
0.05115434527397156,0.023243369534611702,-0.005070039536803961
0.05054152384400368,0.02288408763706684,-0.0050341966561973095
0.049929577857255936,0.022521592676639557,-0.005002666264772415
0.04915638267993927,0.021467244252562523,-0.00441731046885252
0.04853047803044319,0.021062564104795456,-0.0043786801397800446
0.047909460961818695,0.02065582573413849,-0.004342539701610804
0.04728804901242256,0.020247377455234528,-0.0043136803433299065
0.046664390712976456,0.01985287480056286,-0.0043006096966564655
0.046041104942560196,0.019449559971690178,-0.0042901234701275826
0.04541720449924469,0.019044609740376472,-0.004286870360374451
0.044939421117305756,0.018750693649053574,-0.004260081797838211
0.044331084936857224,0.018366867676377296,-0.0042420849204063416
0.04372355341911316,0.017985306680202484,-0.0042307134717702866
0.043118901550769806,0.017608433961868286,-0.00421926099807024
0.04250984638929367,0.017283231019973755,-0.004154415801167488
0.04190535470843315,0.016949277371168137,-0.004108726978302002
0.0416683591902256,0.017116611823439598,-0.0047801281325519085
0.04107232391834259,0.016834910959005356,-0.00472100917249918
0.04048167169094086,0.016566157341003418,-0.004653600975871086
0.03989052027463913,0.016310470178723335,-0.004576466046273708
0.039301857352256775,0.01602414809167385,-0.004504201002418995
0.038712095469236374,0.0157594233751297,-0.004418897442519665
0.03812280297279358,0.015496902167797089,-0.004327001515775919
0.036665692925453186,0.015354923903942108,-0.005184110254049301
0.03605068102478981,0.01507396437227726,-0.005092342384159565
0.03543581813573837,0.014795007184147835,-0.004993061069399118
0.03484698012471199,0.0143898231908679,-0.004957443103194237
0.03424378111958504,0.014065555296838284,-0.004864106886088848
0.033642712980508804,0.01373346522450447,-0.004769274964928627
0.033049821853637695,0.013408335857093334,-0.00463552912697196
0.031727682799100876,0.013062853366136551,-0.004415087401866913
0.031114477664232254,0.012705506756901741,-0.004278550390154123
0.030500736087560654,0.012385074980556965,-0.004114233423024416
0.029891593381762505,0.012044317089021206,-0.00394652271643281
0.029285673052072525,0.011701385490596294,-0.003764421446248889
0.028681650757789612,0.01136128231883049,-0.0035725964698940516
0.027378812432289124,0.011822260916233063,-0.004238681867718697
0.026744555681943893,0.011564590036869049,-0.004062935709953308
0.026108842343091965,0.011317218653857708,-0.0038832940626889467
0.02548474632203579,0.011021354235708714,-0.0037252549082040787
0.02485467493534088,0.0107607152312994,-0.003549145767465234
0.024225439876317978,0.010503249242901802,-0.0033737551420927048
0.023600591346621513,0.01020917110145092,-0.0031885316129773855
0.022164367139339447,0.009465958923101425,-0.0038456066977232695
0.02152179554104805,0.00910702720284462,-0.003666315693408251
0.020879726856946945,0.008755040355026722,-0.0034747517202049494
0.02023996040225029,0.008385361172258854,-0.0032820934429764748
0.019601749256253242,0.008006462827324867,-0.0030837771482765675
0.01896188035607338,0.007631294429302216,-0.002885039895772934
0.018324417993426323,0.007245880085974932,-0.002677886513993144
0.016863925382494926,0.006888634990900755,-0.0032569547183811665
0.01620212197303772,0.006486928556114435,-0.003089489182457328
0.015541273169219494,0.006083135027438402,-0.0029030051082372665
0.014881590381264687,0.005675032269209623,-0.002716575050726533
0.014223254285752773,0.005263355560600758,-0.002532177371904254
0.01356795709580183,0.004822609946131706,-0.0023702133912593126
0.012665338814258575,0.0055851684883236885,-0.003497442929074168
0.012016452848911285,0.005190277937799692,-0.0033948414493352175
0.011357287876307964,0.0047831167466938496,-0.0033019701950252056
0.01070463191717863,0.00437144935131073,-0.003216720186173916
0.010051717050373554,0.003953677136451006,-0.0031403566244989634
0.009392003528773785,0.003541715443134308,-0.0030777151696383953
0.008733425289392471,0.003117692656815052,-0.0030204802751541138
0.00787654984742403,0.003131458768621087,-0.0033003862481564283
0.007204498164355755,0.0027240405324846506,-0.0032328874804079533
0.006532018538564444,0.002301802858710289,-0.003183224005624652
0.0058575589209795,0.0018762925174087286,-0.0031364797614514828
0.005186507944017649,0.001452106051146984,-0.003097956068813801
0.004513069987297058,0.0010223394492641091,-0.0030604801140725613
0.0038394173607230186,0.0005899288225919008,-0.0030255045276135206
0.002685104962438345,5.020501703256741e-05,-0.003130765166133642
0.0019966792315244675,-0.00039780294173397124,-0.0030964543111622334
0.001307457103393972,-0.0008491026237607002,-0.0030657334718853235
0.0006337147206068039,-0.0013288147747516632,-0.003041914664208889
-4.2400479287607595e-05,-0.0018100165762007236,-0.003018602728843689
-0.0007143476395867765,-0.002303158398717642,-0.002998480573296547
-0.001970575423911214,-0.003084712428972125,-0.0028983482625335455
-0.002637861529365182,-0.003638283349573612,-0.002848630305379629
-0.003305261954665184,-0.004204354714602232,-0.0028140132781118155
-0.0039671724662184715,-0.00478828139603138,-0.0027795243076980114
-0.004636732395738363,-0.005370402242988348,-0.002743719145655632
-0.005298314616084099,-0.005967303179204464,-0.0027074217796325684
-0.00595762999728322,-0.006573422346264124,-0.0026705118361860514
-0.0066138929687440395,-0.0071147531270980835,-0.0026141877751797438
-0.007524688262492418,-0.005520815495401621,-0.00336184143088758
-0.00819481909275055,-0.005943458992987871,-0.003313222900032997
-0.008917202241718769,-0.006243577226996422,-0.0032286341302096844
-0.009615854360163212,-0.006573545280843973,-0.0031496176961809397
-0.010321006178855896,-0.006870995741337538,-0.0030604153871536255
-0.011038597673177719,-0.0071387928910553455,-0.002969532972201705
-0.01284278929233551,-0.006450098007917404,-0.005075821653008461
-0.013625690713524818,-0.006626880262047052,-0.00502030411735177
-0.014416644349694252,-0.0068328287452459335,-0.004995704162865877
-0.01521544624119997,-0.006987266708165407,-0.004952272400259972
-0.01602192036807537,-0.007123338058590889,-0.0049074022099375725
-0.016828026622533798,-0.007267117500305176,-0.00489773927256465
-0.01680688001215458,-0.007633655332028866,-0.006344994995743036
-0.017591191455721855,-0.007762616034597158,-0.006396089680492878
-0.018380971625447273,-0.007878893986344337,-0.006455627735704184
-0.019175756722688675,-0.00801259744912386,-0.0065471394918859005
-0.019976496696472168,-0.008115286007523537,-0.006637279409915209
-0.020782604813575745,-0.008206216618418694,-0.006738230586051941
-0.021583858877420425,-0.008293581195175648,-0.006848876364529133
-0.02262766659259796,-0.008650122210383415,-0.00669993506744504
-0.023444555699825287,-0.008761540055274963,-0.006838110741227865
-0.02426057867705822,-0.008860579691827297,-0.006958120968192816
-0.025080606341362,-0.008956782519817352,-0.007105295080691576
-0.02590271085500717,-0.00904708169400692,-0.00726177217438817
-0.026732828468084335,-0.009118082001805305,-0.0074342237785458565
-0.02756347879767418,-0.009184563532471657,-0.007611717563122511
-0.028184644877910614,-0.00889844261109829,-0.008062905631959438
-0.02900860458612442,-0.008922400884330273,-0.008245903998613358
-0.02983820252120495,-0.008941786363720894,-0.00843712780624628
-0.030669383704662323,-0.008950966410338879,-0.008635219186544418
-0.03149796277284622,-0.008962759748101234,-0.00884867925196886
-0.032328907400369644,-0.008959532715380192,-0.009069252759218216
-0.03310500457882881,-0.009005152620375156,-0.008991234004497528
-0.033927127718925476,-0.00903585646301508,-0.009251710027456284
-0.03475648909807205,-0.0090379249304533,-0.00952010415494442
-0.03558317944407463,-0.009040900506079197,-0.009802266024053097
-0.036407142877578735,-0.009048525243997574,-0.010095866397023201
-0.03721839562058449,-0.009089485742151737,-0.010408557951450348
-0.03803033381700516,-0.009122218005359173,-0.01073294784873724
-0.037645988166332245,-0.007920123636722565,-0.011730737052857876
-0.038426876068115234,-0.007929645478725433,-0.012033671140670776
-0.03920198976993561,-0.007975052110850811,-0.012361925095319748
-0.039972495287656784,-0.008025368675589561,-0.012694384902715683
-0.04073571413755417,-0.008061022497713566,-0.012997392565011978
-0.04149496182799339,-0.008100656792521477,-0.013310813345015049
-0.042249277234077454,-0.008137080818414688,-0.01362033374607563
-0.04100577533245087,-0.006770819891244173,-0.01375659741461277
-0.04171434044837952,-0.006735645700246096,-0.014040115289390087
-0.04241856560111046,-0.006695972755551338,-0.014317866414785385
-0.043112531304359436,-0.006653615273535252,-0.01459447294473648
-0.04380330443382263,-0.006606562528759241,-0.014867173507809639
-0.04448810964822769,-0.006555544678121805,-0.01513701118528843
-0.04392912611365318,-0.004467742517590523,-0.01645566336810589
-0.04457583278417587,-0.004372830502688885,-0.01674375683069229
-0.04521716758608818,-0.004273506812751293,-0.017030155286192894
-0.0458839051425457,-0.004116525873541832,-0.017394740134477615
-0.04652659222483635,-0.00399033073335886,-0.017709633335471153
-0.04716597497463226,-0.0038521180395036936,-0.018027037382125854
-0.04780234768986702,-0.0037059499882161617,-0.01834931969642639
-0.048312313854694366,-0.0017311087576672435,-0.02036915346980095
-0.048948679119348526,-0.0015738863730803132,-0.02077212557196617
-0.049580760300159454,-0.001418780884705484,-0.021185284480452538
-0.05017822980880737,-0.0013343475293368101,-0.021625922992825508
-0.05078357830643654,-0.0012253114255145192,-0.022070806473493576
-0.051380012184381485,-0.0011288464302197099,-0.022529134526848793
-0.051959581673145294,-0.0010636849328875542,-0.022995473816990852
-0.052630964666604996,0.00011740978516172618,-0.024828195571899414
-0.05320461839437485,0.0001515028707217425,-0.025362521409988403
-0.05375850945711136,0.00019471107225399464,-0.025865741074085236
-0.054304223507642746,0.00020892919565085322,-0.0263932216912508
-0.05483730137348175,0.0002097413525916636,-0.02692415378987789
-0.05534811317920685,0.0002018061641138047,-0.027450960129499435
-0.055848151445388794,0.00017918834055308253,-0.02798409014940262
-0.055307790637016296,0.0010495930910110474,-0.029073422774672508
-0.055757079273462296,0.0009943887125700712,-0.029638851061463356
-0.05618790164589882,0.0009291207534261048,-0.03020346909761429
-0.05660664290189743,0.0008515501976944506,-0.03077719919383526
-0.05700945854187012,0.0007619862444698811,-0.031368646770715714
-0.05739959329366684,0.00064758030930534,-0.031965307891368866
-0.058033522218465805,0.0022653278429061174,-0.0337798185646534
-0.0584125854074955,0.0021449215710163116,-0.03441904857754707
-0.05879319831728935,0.0020920592360198498,-0.0350978821516037
-0.059154246002435684,0.001985275186598301,-0.03577539697289467
-0.059503715485334396,0.0018721794476732612,-0.03646574169397354
-0.059862956404685974,0.0017856764607131481,-0.037160273641347885
-0.06020742282271385,0.0016872930573299527,-0.03786851465702057
-0.061100609600543976,0.0037074636202305555,-0.039060868322849274
-0.06146600469946861,0.0036873200442641973,-0.03978428244590759
-0.06182590872049332,0.003676053835079074,-0.040527138859033585
-0.06218063831329346,0.003671082202345133,-0.041279252618551254
-0.06252782046794891,0.003662944072857499,-0.04204209893941879
-0.06286976486444473,0.003658879082649946,-0.04281213879585266
-0.06324262917041779,0.00460513262078166,-0.04286641255021095
-0.06358370184898376,0.004615184385329485,-0.04364211484789848
-0.06391852349042892,0.0046228463761508465,-0.04442644491791725
-0.0642477348446846,0.004632018972188234,-0.04522281512618065
-0.06457751989364624,0.004648454952985048,-0.046031124889850616
-0.0649000033736229,0.004664277192205191,-0.04684549570083618
-0.06521783024072647,0.004681852646172047,-0.047667305916547775
-0.06541916728019714,0.0034119037445634604,-0.04852157086133957
-0.06572265177965164,0.0033739220816642046,-0.04933130368590355
-0.06602221727371216,0.0033336335327476263,-0.05014589801430702
-0.06631740927696228,0.003292612498626113,-0.050963327288627625
-0.06660851836204529,0.0032505146227777004,-0.05180196091532707
-0.06689567863941193,0.003203724743798375,-0.05264090746641159
-0.06842262297868729,0.002699349308386445,-0.05319829285144806
-0.0687519982457161,0.0026097013615071774,-0.05407432094216347
-0.06907515972852707,0.002532687271013856,-0.0549519918859005
-0.06939573585987091,0.00245108176022768,-0.05584132671356201
-0.06972372531890869,0.00236810022033751,-0.056749191135168076
-0.07004725933074951,0.0022797819692641497,-0.05766558274626732
-0.07037082314491272,0.0021884096786379814,-0.058594297617673874
-0.0709080770611763,0.001994825666770339,-0.06076502427458763
-0.07123470306396484,0.0019039150793105364,-0.06172846257686615
-0.07155939191579819,0.0018135850550606847,-0.06269925832748413
-0.0719023123383522,0.0017413435271009803,-0.06366249918937683
-0.07223711162805557,0.0016616599168628454,-0.06464284658432007
-0.07257378101348877,0.001585855963639915,-0.06562782824039459
-0.07289871573448181,0.0015001905849203467,-0.06661517173051834
-0.07367754727602005,0.0007736978586763144,-0.06776498258113861
-0.07401381433010101,0.0006735456991009414,-0.06876056641340256
-0.07434619218111038,0.0005452724872156978,-0.06975211948156357
-0.07467711716890335,0.00042512270738370717,-0.07074832171201706
-0.07500609010457993,0.0002993438101839274,-0.07174921035766602
-0.07533238083124161,0.0001663419243413955,-0.07275040447711945
-0.0756518766283989,2.1613785065710545e-05,-0.07374491542577744
-0.0763014480471611,-0.001328705926425755,-0.07572060823440552
-0.07662299275398254,-0.0015482392627745867,-0.07673700898885727
-0.07693718373775482,-0.0017539240652695298,-0.07772967964410782
-0.07724806666374207,-0.001982899149879813,-0.07872006297111511
-0.07755430042743683,-0.0022192744072526693,-0.07969971001148224
-0.07785762846469879,-0.0024406476877629757,-0.08065885305404663
-0.07769083231687546,-0.001888276427052915,-0.08131079375743866
-0.07798280566930771,-0.0020758998580276966,-0.08227107673883438
-0.07825025171041489,-0.0022738748230040073,-0.08322592824697495
-0.07852214574813843,-0.002465404337272048,-0.08417221903800964
-0.07878720015287399,-0.0026537571102380753,-0.08511096984148026
-0.07903981953859329,-0.0028843204490840435,-0.08606946468353271
-0.07928718626499176,-0.0031084942165762186,-0.08702091127634048
-0.08034419268369675,-0.0033265184611082077,-0.08861175179481506
-0.08060834556818008,-0.0036565903574228287,-0.08963225781917572
-0.08086355775594711,-0.003978333435952663,-0.09065021574497223
-0.08111346513032913,-0.004328500479459763,-0.09168225526809692
-0.08135653287172318,-0.0047123306430876255,-0.09272114187479019
-0.08159244060516357,-0.005072273779660463,-0.09374802559614182
-0.08185560256242752,-0.005654555279761553,-0.09388880431652069
-0.08208583295345306,-0.006121453829109669,-0.09490608423948288
-0.08227674663066864,-0.006538637448102236,-0.0958411693572998
-0.08247610926628113,-0.007008523680269718,-0.09682191163301468
-0.08266496658325195,-0.007491718046367168,-0.09779670834541321
-0.08286778628826141,-0.007917913608253002,-0.09878206253051758
-0.0830557718873024,-0.00836825743317604,-0.09975448250770569
-0.08422646671533585,-0.007633812725543976,-0.1011304184794426
-0.08443063497543335,-0.008022522553801537,-0.10211268067359924
-0.08463345468044281,-0.008388814516365528,-0.10308318585157394
-0.08483053743839264,-0.008757105097174644,-0.1040520891547203
-0.08501338213682175,-0.009167209267616272,-0.10500183701515198
-0.0851920023560524,-0.009572651237249374,-0.1059536337852478
-0.08536280691623688,-0.00998957734555006,-0.10690100491046906
-0.08522186428308487,-0.009457994252443314,-0.10765587538480759
-0.08536741137504578,-0.009840769693255424,-0.1085849180817604
-0.08550476282835007,-0.01022438146173954,-0.10950619727373123
-0.08564656227827072,-0.010551776736974716,-0.11041848361492157
-0.08577834069728851,-0.010882164351642132,-0.11132349073886871
-0.08590569347143173,-0.011192084290087223,-0.11222183704376221
-0.087531678378582,-0.01072639413177967,-0.1128295361995697
-0.08769696950912476,-0.010997327975928783,-0.11375734210014343
-0.08785843104124069,-0.011223848909139633,-0.11465637385845184
-0.08801496028900146,-0.011438542045652866,-0.11555702239274979
-0.08816225826740265,-0.011704700067639351,-0.11650940030813217
-0.08830521255731583,-0.011948646977543831,-0.1174541488289833
-0.0884421318769455,-0.012198805809020996,-0.11841482669115067
-0.09093592315912247,-0.01251262053847313,-0.12039942294359207
-0.09114477038383484,-0.012795794755220413,-0.12148191779851913
-0.09135067462921143,-0.013081192970275879,-0.1225818321108818
-0.0915677547454834,-0.013320524245500565,-0.1236642599105835
-0.09177764505147934,-0.013579195365309715,-0.12478117644786835
-0.091987244784832,-0.01383186224848032,-0.12590950727462769
-0.09218806773424149,-0.01408387441188097,-0.12705577909946442
-0.0932987630367279,-0.012739844620227814,-0.12786680459976196
-0.09352417290210724,-0.012905260547995567,-0.12904202938079834
-0.09373322874307632,-0.013125412166118622,-0.13021603226661682
-0.0939444750547409,-0.013316689059138298,-0.1314099282026291
-0.09415117651224136,-0.013510754331946373,-0.13261911273002625
-0.09435476362705231,-0.013726731762290001,-0.13383719325065613
-0.0937691181898117,-0.014941474422812462,-0.1347627490758896
-0.09393569827079773,-0.01523507945239544,-0.13598085939884186
-0.09409767389297485,-0.015540805645287037,-0.13720741868019104
-0.09424875676631927,-0.01585642248392105,-0.13841669261455536
-0.09439884126186371,-0.016184041276574135,-0.1396508365869522
-0.09454397857189178,-0.016522737219929695,-0.14089323580265045
-0.09467049688100815,-0.016862930729985237,-0.14212451875209808
-0.09263499081134796,-0.01736888475716114,-0.14529210329055786
-0.09268230944871902,-0.017745377495884895,-0.1465512216091156
-0.09271026402711868,-0.018141673877835274,-0.14778730273246765
-0.09273315221071243,-0.018543124198913574,-0.14903205633163452
-0.09274568408727646,-0.018954239785671234,-0.15027430653572083
-0.09273488074541092,-0.01939268596470356,-0.15150581300258636
-0.09271510690450668,-0.0198407843708992,-0.15273337066173553
-0.09160225838422775,-0.02076096460223198,-0.15408359467983246
-0.09153012186288834,-0.02125200442969799,-0.15528428554534912
-0.09143884479999542,-0.021766094490885735,-0.1564793586730957
-0.09133651852607727,-0.02229706197977066,-0.15766939520835876
-0.09124135226011276,-0.02280108444392681,-0.15884773433208466
-0.09113191813230515,-0.023330368101596832,-0.1600172221660614
-0.09157616645097733,-0.022996965795755386,-0.1620388776063919
-0.0914817675948143,-0.023445257917046547,-0.16319595277309418
-0.09137813001871109,-0.023910125717520714,-0.16434580087661743
-0.09126922488212585,-0.024369480088353157,-0.1654813289642334
-0.0911567285656929,-0.024822164326906204,-0.16661164164543152
-0.09103643894195557,-0.025283541530370712,-0.16777734458446503
-0.09091296046972275,-0.025738755241036415,-0.1689186841249466
-0.09288160502910614,-0.02491489052772522,-0.1716567724943161
-0.09280942380428314,-0.02536803111433983,-0.17287246882915497
-0.09273181110620499,-0.025792507454752922,-0.1740954965353012
-0.09265012294054031,-0.026221243664622307,-0.1753215193748474
-0.09256468713283539,-0.026669422164559364,-0.17654749751091003
-0.09247462451457977,-0.027120735496282578,-0.1777763068675995
-0.09183814376592636,-0.02784932404756546,-0.17808206379413605
-0.09171626716852188,-0.028345124796032906,-0.17921750247478485
-0.09159229695796967,-0.028859460726380348,-0.18037794530391693
-0.09146391600370407,-0.029383307322859764,-0.1815294474363327
-0.09131676703691483,-0.029897261410951614,-0.1826472282409668
-0.09116712957620621,-0.03042151965200901,-0.18375958502292633
-0.09100886434316635,-0.0309489406645298,-0.18485552072525024
-0.09076069295406342,-0.031495917588472366,-0.18634898960590363
-0.09058699011802673,-0.03202643245458603,-0.18742233514785767
-0.0904088094830513,-0.03256133943796158,-0.1884777843952179
-0.09020573645830154,-0.03315761685371399,-0.18954087793827057
-0.09000150114297867,-0.03375313803553581,-0.1905899941921234
-0.08978722989559174,-0.03437325358390808,-0.19163058698177338
-0.08956298232078552,-0.03501478582620621,-0.19266745448112488
-0.09013404697179794,-0.036848172545433044,-0.19426757097244263
-0.08992569148540497,-0.0376247800886631,-0.1952732503414154
-0.0897103101015091,-0.03842989355325699,-0.19626468420028687
-0.08944980055093765,-0.03919950872659683,-0.1972297579050064
-0.08919807523488998,-0.04002412036061287,-0.19818344712257385
-0.08893394470214844,-0.04087049886584282,-0.19912084937095642
-0.08864986896514893,-0.04170345142483711,-0.2000356763601303
-0.0890878215432167,-0.041666388511657715,-0.20096808671951294
-0.08878172934055328,-0.042463771998882294,-0.2018362283706665
-0.08847007155418396,-0.043304502964019775,-0.20267954468727112
-0.08813992887735367,-0.04413823038339615,-0.20350532233715057
-0.08779630810022354,-0.044983603060245514,-0.2043105512857437
-0.08746101707220078,-0.045872677117586136,-0.2050931453704834
-0.0871092677116394,-0.046769268810749054,-0.205856591463089
-0.08861647546291351,-0.04765680059790611,-0.20831678807735443
-0.08832629024982452,-0.04856540262699127,-0.20903298258781433
-0.08802465349435806,-0.049511559307575226,-0.2097472995519638
-0.08771836012601852,-0.05047089233994484,-0.21043109893798828
-0.08741184324026108,-0.05139852687716484,-0.21108676493167877
